10
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-13-3.tsp ,1.68699,1.20341,0.56748,0.984065,8.48407,2.97447,15.9005,10.6097,7.56841,3.56895,6.1889,53.3573,18.7068
grubhub-13-4.tsp ,0.426829,1.5187,1.8561,0.452195,5.67073,5.70016,15.6247,2.73176,9.71985,11.8792,2.8941,36.2933,36.4817
grubhub-13-5.tsp ,1.29447,1.57041,0.972846,0.88374,9.84545,1.79228,16.3592,7.91281,9.59954,5.94678,5.4021,60.183,10.9558
grubhub-13-6.tsp ,1.49545,1.56228,0.684878,0.93626,9.73911,1.35569,15.7737,9.48066,9.90434,4.34191,5.93559,61.7428,8.59465
grubhub-13-7.tsp ,1.32585,1.18,1.02309,0.694634,6.51398,4.54748,15.285,8.67419,7.71997,6.6934,4.54454,42.6167,29.7512
grubhub-13-8.tsp ,1.29626,1.43935,0.966667,0.651057,8.95585,2.63602,15.9452,8.12947,9.02685,6.06243,4.08309,56.1664,16.5317
grubhub-13-9.tsp ,0.936423,1.72504,1.24325,0.340488,10.3513,1.14301,15.7395,5.9495,10.9599,7.89892,2.16327,65.7663,7.26203
grubhub-14-0.tsp ,1.75024,1.28309,0.71561,0.884878,4.59943,6.96756,16.2008,10.8034,7.91991,4.41712,5.46194,28.3901,43.0075
grubhub-14-1.tsp ,1.34455,1.32813,1.17171,0.660813,7.22528,3.92854,15.659,8.58644,8.48156,7.48263,4.22001,46.1413,25.088
grubhub-14-2.tsp ,0.82374,1.96569,1.83691,0.663089,9.56309,1.74569,16.5982,4.96282,11.8428,11.0669,3.99495,57.6152,10.5173
grubhub-14-3.tsp ,2.03577,1.34114,0.549919,0.987317,5.99585,4.55585,15.4659,13.163,8.67161,3.5557,6.38385,38.7683,29.4575
grubhub-14-4.tsp ,1.78276,1.05301,0.766341,0.621463,8.68992,2.18293,15.0964,11.8092,6.97522,5.07631,4.11663,57.5628,14.4599
grubhub-14-5.tsp ,0.68439,1.71545,1.77008,0.41935,10.8002,0.869512,16.259,4.20929,10.5507,10.8868,2.57918,66.4261,5.34787
grubhub-14-6.tsp ,1.17187,1.63886,1.47317,0.388455,9.7161,1.56902,15.9575,7.3437,10.2702,9.23185,2.43431,60.8874,9.83253
grubhub-14-7.tsp ,1.45902,1.47512,0.920976,0.717398,5.41748,5.73992,15.7299,9.27547,9.37781,5.85493,4.56073,34.4406,36.4905
grubhub-14-8.tsp ,1.02992,1.50341,1.53236,0.488618,10.3403,0.827642,15.7223,6.5507,9.56232,9.74641,3.10781,65.7686,5.26414
grubhub-14-9.tsp ,0.97252,1.72407,1.60553,0.313659,10.0062,1.23984,15.8618,6.13121,10.8693,10.122,1.97745,63.0835,7.8165
grubhub-15-0.tsp ,1.2987,1.84602,1.50748,0.47626,10.1658,1.00333,16.2976,7.96867,11.3269,9.24973,2.92228,62.376,6.15634
grubhub-15-1.tsp ,1.63024,1.4148,1.08309,0.63935,7.18724,3.4939,15.4486,10.5527,9.15808,7.01091,4.13856,46.5235,22.6163
grubhub-15-2.tsp ,1.49024,1.29333,1.32163,0.896423,7.99163,2.94659,15.9398,9.34918,8.11384,8.29134,5.62379,50.1362,18.4857
grubhub-15-3.tsp ,1.81967,0.959187,0.970569,0.615447,10.3065,0.533821,15.2052,11.9674,6.30828,6.38314,4.04761,67.7827,3.51078
grubhub-15-4.tsp ,1.54081,1.43772,0.971057,0.945203,11.3493,0.0549593,16.299,9.45341,8.82092,5.95776,5.79914,69.6316,0.337194
grubhub-15-5.tsp ,1.28634,1.56634,1.58114,0.724065,9.72642,1.15358,16.0379,8.02064,9.76651,9.85877,4.51472,60.6465,7.19283
grubhub-15-6.tsp ,0.826829,1.71447,1.93528,0.701301,7.99537,2.71602,15.8893,5.2037,10.7901,12.1798,4.41368,50.3193,17.0934
grubhub-15-7.tsp ,1.65561,1.33106,1.06976,0.927805,2.75797,7.96715,15.7093,10.539,8.47302,6.80968,5.90607,17.5562,50.716
grubhub-15-8.tsp ,1.79528,1.37886,1.06114,0.74813,9.73553,1.14333,15.8623,11.318,8.69271,6.6897,4.71641,61.3754,7.20788
grubhub-15-9.tsp ,2.33268,1.20602,0.517561,1.32488,6.50407,4.31171,16.1969,14.402,7.44596,3.19543,8.17982,40.1562,26.6206
40
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-10-0.tsp ,0.858374,1.48943,0.651382,0.688943,8.48366,2.00301,14.1748,6.05564,10.5076,4.59535,4.86034,59.8503,14.1308
grubhub-10-1.tsp ,0.51252,1.49285,0.914797,0.252195,3.95911,2.16439,9.29585,5.51343,16.0593,9.84091,2.71299,42.59,23.2834
grubhub-10-2.tsp ,0,1.28407,1.45707,0.24374,4.19309,1.16374,8.34171,0,15.3933,17.4673,2.92194,50.2666,13.9509
grubhub-10-3.tsp ,0.738699,1.43463,0.575935,0.485691,5.07821,1.56187,9.87504,7.48047,14.5279,5.83223,4.91837,51.4247,15.8163
grubhub-10-4.tsp ,0.792846,1.35415,0.850569,0.484715,11.7975,0.0843902,15.3641,5.16036,8.81368,5.53606,3.15485,76.7858,0.549267
grubhub-10-5.tsp ,0.773984,1.49073,0.754634,0.401626,2.0378,9.86431,15.3231,5.05109,9.72866,4.92482,2.62105,13.2989,64.3755
grubhub-10-6.tsp ,0.991545,1.10943,0.562114,0.484553,9.39659,2.34252,14.8867,6.66059,7.45247,3.77593,3.25493,63.1205,15.7356
grubhub-10-7.tsp ,0.881463,1.11122,0.441301,0.44813,7.17894,5.44114,15.5022,5.68606,7.16814,2.8467,2.89075,46.3092,35.0991
grubhub-10-8.tsp ,1.02943,1.53821,0.582439,0.321951,10.6207,1.5852,15.678,6.5661,9.81129,3.71502,2.05353,67.743,10.111
grubhub-10-9.tsp ,0.642602,1.44,0.748293,0.294959,6.20285,5.4787,14.8074,4.33973,9.72487,5.05351,1.99197,41.8902,36.9997
grubhub-11-0.tsp ,1.16699,1.26081,0.834472,0.531707,5.45764,1.95089,11.2025,10.4172,11.2547,7.44896,4.74632,48.718,17.4148
grubhub-11-1.tsp ,0.997236,1.4413,0.673008,0.605203,4.69846,6.88691,15.3021,6.51698,9.41897,4.39814,3.95503,30.7046,45.0063
grubhub-11-2.tsp ,1.59724,1.24797,0.235285,0.855935,7.07415,1.89894,12.9095,12.3725,9.66704,1.82257,6.63027,54.7979,14.7096
grubhub-11-3.tsp ,0.516911,1.21837,1.30813,0.198374,6.15748,1.60285,11.0021,4.69828,11.074,11.8898,1.80305,55.9663,14.5685
grubhub-11-4.tsp ,0.815935,1.45707,0.923415,0.334146,11.5172,0.603821,15.6515,5.21313,9.30945,5.89983,2.13491,73.5848,3.8579
grubhub-11-5.tsp ,0.759675,1.48618,1.12732,0.532358,8.77049,3.20878,15.8848,4.7824,9.35598,7.09683,3.35137,55.2131,20.2003
grubhub-11-6.tsp ,0.713171,1.52114,0.982927,0.471707,6.75114,0.572683,11.0128,6.47586,13.8125,8.92534,4.28328,61.3028,5.20017
grubhub-11-7.tsp ,0.492033,1.41545,1.22,0.309106,10.816,1.07008,15.3227,3.21114,9.23759,7.96205,2.01731,70.5883,6.98364
grubhub-11-8.tsp ,0.530081,1.42634,1.21854,0.295772,5.47057,6.99138,15.9327,3.32701,8.9523,7.64803,1.85639,34.3355,43.8808
grubhub-11-9.tsp ,0.736748,1.50504,1.00894,0.321951,4.69984,7.17187,15.4444,4.77033,9.7449,6.53275,2.08458,30.4307,46.4367
grubhub-12-0.tsp ,0.99561,1.12862,0.772846,0.606992,8.55699,0.391626,12.4527,7.99514,9.06325,6.20626,4.87439,68.7161,3.14491
grubhub-12-1.tsp ,0.472683,2.0465,1.28976,0.24439,10.4886,1.18821,15.7302,3.00495,13.0101,8.19925,1.55364,66.6784,7.55371
grubhub-12-2.tsp ,0.222276,1.75967,1.36455,0.188293,3.54016,7.80691,14.8819,1.49361,11.8243,9.16923,1.26525,23.7884,52.4592
grubhub-12-3.tsp ,0.659675,1.93561,1.02439,0.285041,6.90244,5.45171,16.2589,4.05732,11.905,6.3005,1.75314,42.4534,33.5307
grubhub-12-4.tsp ,1.09187,1.33398,0.503252,0.80374,10.58,0.649024,14.9619,7.29768,8.91589,3.36356,5.37192,70.7131,4.33786
grubhub-12-5.tsp ,1.10585,1.33106,0.687805,0.493333,8.21163,3.96122,15.7909,7.00311,8.42927,4.35571,3.12416,52.0023,25.0855
grubhub-12-6.tsp ,1.0374,1.20976,0.781463,0.668455,8.0778,3.50146,15.2763,6.79088,7.91915,5.11551,4.37576,52.8779,22.9208
grubhub-12-7.tsp ,0.766667,1.79642,1.10862,0.325041,7.53545,0.900569,12.4328,6.1665,14.4491,8.91691,2.61439,60.6096,7.24351
grubhub-12-8.tsp ,0.457561,1.85057,1.17024,0.366179,9.24951,2.34163,15.4357,2.96431,11.9889,7.58142,2.37229,59.9229,15.1702
grubhub-12-9.tsp ,0.726667,1.69431,1.09805,0.625854,11.158,0.499593,15.8025,4.59842,10.7218,6.94857,3.96047,70.6093,3.16148
grubhub-13-0.tsp ,0.702927,1.67317,1.19301,0.497561,2.66,5.62366,12.3503,5.69157,13.5476,9.65973,4.02873,21.5379,45.5345
grubhub-13-1.tsp ,0.55935,1.79919,1.43333,0.602114,7.99715,3.71732,16.1085,3.4724,11.1692,8.89802,3.73787,49.6457,23.0768
grubhub-13-2.tsp ,1.47171,1.51805,0.516423,0.566992,7.08707,4.40081,15.5611,9.45763,9.75543,3.31869,3.64366,45.5436,28.2809
grubhub-13-3.tsp ,1.14439,1.61171,0.850244,0.762602,11.548,0.176016,16.093,7.1111,10.015,5.28331,4.73871,71.7582,1.09374
grubhub-13-4.tsp ,0.504553,1.77691,1.5265,0.393821,6.4348,5.00911,15.6457,3.22487,11.3572,9.75671,2.51712,41.1282,32.0159
grubhub-13-5.tsp ,1.08065,1.71821,0.884228,0.739837,2.15894,9.53081,16.1127,6.70683,10.6637,5.48777,4.59165,13.399,59.151
grubhub-13-6.tsp ,0.440325,2.16829,1.4587,0.512358,7.61187,3.78146,15.973,2.75668,13.5747,9.13228,3.20765,47.6546,23.6741
grubhub-13-7.tsp ,1.32585,1.42114,0.781463,0.678211,8.16878,2.99187,15.3673,8.62775,9.2478,5.08523,4.41334,53.1568,19.469
grubhub-13-8.tsp ,0.752033,1.71122,1.26927,0.51935,8.4765,3.13228,15.8607,4.7415,10.7891,8.00262,3.27445,53.4436,19.7487
grubhub-13-9.tsp ,0.758049,1.80081,1.10472,0.567154,5.59545,6.00033,15.8265,4.78974,11.3785,6.98016,3.58357,35.3549,37.9131
grubhub-14-0.tsp ,0.782764,1.90472,1.12894,0.429431,7.6226,3.95886,15.8273,4.94565,12.0344,7.13288,2.71323,48.161,25.0128
grubhub-14-1.tsp ,1.05285,1.76602,1.04179,0.637724,6.14341,5.39837,16.0402,6.56381,11.01,6.49488,3.97579,38.3002,33.6554
grubhub-14-2.tsp ,0.843902,2.24358,1.39398,0.746341,5.02805,6.28756,16.5434,5.10114,13.5618,8.42622,4.51141,30.3931,38.0064
grubhub-14-3.tsp ,1.30211,2.15333,0.820813,0.660163,3.67033,6.94301,15.5498,8.37385,13.848,5.27862,4.24549,23.6037,44.6503
grubhub-14-4.tsp ,0.430407,2.12455,1.6239,0.499512,9.72927,1.1213,15.5289,2.77164,13.6812,10.4573,3.21665,62.6525,7.22072
grubhub-14-5.tsp ,0.424878,2.19756,1.52846,0.293333,4.23813,6.97561,15.658,2.71349,14.0348,9.76152,1.87338,27.0669,44.5499
grubhub-14-6.tsp ,1.17187,2.0522,0.966667,0.360976,10.0884,1.37976,16.0198,7.31512,12.8103,6.03419,2.2533,62.9743,8.6128
grubhub-14-7.tsp ,1.15154,1.6535,0.740813,0.598699,4.12154,7.1565,15.4226,7.4666,10.7213,4.80342,3.88196,26.7241,46.4027
grubhub-14-8.tsp ,0.837886,1.89333,1.30813,0.365041,5.13211,6.46382,16.0003,5.23668,11.8331,8.17565,2.28146,32.0751,40.3981
grubhub-14-9.tsp ,0.97252,2.04748,1.06813,0.295772,9.93528,1.46065,15.7798,6.16306,12.9753,6.76895,1.87437,62.9619,9.25644
grubhub-15-0.tsp ,0.804715,2.28146,1.50179,0.425528,7.00707,4.3939,16.4145,4.90248,13.8991,9.14917,2.5924,42.6884,26.7685
grubhub-15-1.tsp ,0.414309,2.03415,1.74374,0.270569,6.54358,4.4026,15.4089,2.68876,13.2011,11.3164,1.75592,42.4661,28.5717
grubhub-15-2.tsp ,1.02976,1.97935,1.25431,0.682114,7.72659,3.65301,16.3251,6.3078,12.1246,7.68331,4.17831,47.3294,22.3766
grubhub-15-3.tsp ,1.31821,1.53138,0.95187,0.446992,8.04073,2.85569,15.1449,8.70401,10.1116,6.28509,2.95144,53.0921,18.8558
grubhub-15-4.tsp ,1.08878,2.10065,0.971057,0.734472,7.65626,3.86439,16.4156,6.63259,12.7967,5.91545,4.47423,46.6401,23.5409
grubhub-15-5.tsp ,1.06325,2.14276,1.27171,0.600976,9.33504,1.5448,15.9585,6.66259,13.4271,7.96882,3.76586,58.4956,9.68007
grubhub-15-6.tsp ,0.841789,1.9239,1.42732,0.612033,9.68943,1.10114,15.5956,5.3976,12.3362,9.15204,3.92439,62.1292,7.06057
grubhub-15-7.tsp ,0.83561,2.27984,1.46439,0.374472,3.81691,7.1774,15.9486,5.23939,14.2949,9.18193,2.34799,23.9325,45.0033
grubhub-15-8.tsp ,0.499187,2.04049,1.85789,0.374797,6.5265,4.38228,15.6811,3.18336,13.0124,11.8479,2.39011,41.6201,27.9462
grubhub-15-9.tsp ,1.10634,1.90244,1.26797,0.984715,4.91634,6.11049,16.2883,6.79225,11.6798,7.78453,6.04554,30.1833,37.5146
