Instance Name,n_x,m_x,served_x,prof Customer_x,prof Parcel_x,costs_x,K_x,Sol Time_x,Sol Val_x,sol Stat_x,LB_x,UB_x,GAP_x,vrps_x,e(h)_x,et(%)_x,e(km)_x,ed(%)_x,n_y,m_y,served_y,prof Customer_y,prof Parcel_y,costs_y,K_y,Sol Time_y,Sol Val_y,sol Stat_y,LB_y,UB_y,GAP_y,vrps_y,e(h)_y,et(%)_y,e(km)_y,ed(%)_y
sarp-50-25-A-9,,,,,,,,,,,,,,,,,,,50,25,20,232.452,129.417,237.36,12,641.35,124.509,Optimal,124.509,124.509,0.0,107.943,10.0244,0.367643,411.0,0.642589
sarp-50-25-A-9,,,,,,,,,,,,,,,,,,,50,25,20,232.452,129.417,237.36,12,641.35,124.509,Optimal,124.509,124.509,0.0,107.943,10.0244,0.367643,411.0,0.642589
sarp-50-25-A-9,,,,,,,,,,,,,,,,,,,50,25,20,232.452,129.417,237.36,12,641.35,124.509,Optimal,124.509,124.509,0.0,107.943,10.0244,0.367643,411.0,0.642589
sarp-50-25-A-9,,,,,,,,,,,,,,,,,,,50,25,20,232.452,129.417,237.36,12,641.35,124.509,Optimal,124.509,124.509,0.0,107.943,10.0244,0.367643,411.0,0.642589
sarp-50-25-A-9,,,,,,,,,,,,,,,,,,,50,25,20,232.452,129.417,237.36,12,641.35,124.509,Optimal,124.509,124.509,0.0,107.943,10.0244,0.367643,411.0,0.642589
sarp-50-25-A-9,,,,,,,,,,,,,,,,,,,50,25,20,232.452,129.417,237.36,12,641.35,124.509,Optimal,124.509,124.509,0.0,107.943,10.0244,0.367643,411.0,0.642589
sarp-50-25-A-9,,,,,,,,,,,,,,,,,,,50,25,20,232.452,129.417,237.36,12,641.35,124.509,Optimal,124.509,124.509,0.0,107.943,10.0244,0.367643,411.0,0.642589
sarp-50-25-A-9,,,,,,,,,,,,,,,,,,,50,25,20,232.452,129.417,237.36,12,641.35,124.509,Optimal,124.509,124.509,0.0,107.943,10.0244,0.367643,411.0,0.642589
sarp-50-25-A-9,,,,,,,,,,,,,,,,,,,50,25,20,232.452,129.417,237.36,12,641.35,124.509,Optimal,124.509,124.509,0.0,107.943,10.0244,0.367643,411.0,0.642589
sarp-50-25-A-9,,,,,,,,,,,,,,,,,,,50,25,20,232.452,129.417,237.36,12,641.35,124.509,Optimal,124.509,124.509,0.0,107.943,10.0244,0.367643,411.0,0.642589
sarp-50-25-A-9,,,,,,,,,,,,,,,,,,,50,25,20,232.452,129.417,237.36,12,641.35,124.509,Optimal,124.509,124.509,0.0,107.943,10.0244,0.367643,411.0,0.642589
sarp-50-25-A-9,,,,,,,,,,,,,,,,,,,50,25,20,232.452,129.417,237.36,12,641.35,124.509,Optimal,124.509,124.509,0.0,107.943,10.0244,0.367643,411.0,0.642589
sarp-50-25-A-9,,,,,,,,,,,,,,,,,,,50,25,20,232.452,129.417,237.36,12,641.35,124.509,Optimal,124.509,124.509,0.0,107.943,10.0244,0.367643,411.0,0.642589
sarp-50-25-A-9,,,,,,,,,,,,,,,,,,,50,25,20,232.452,129.417,237.36,12,641.35,124.509,Optimal,124.509,124.509,0.0,107.943,10.0244,0.367643,411.0,0.642589
sarp-50-25-A-9,,,,,,,,,,,,,,,,,,,50,25,20,232.452,129.417,237.36,12,641.35,124.509,Optimal,124.509,124.509,0.0,107.943,10.0244,0.367643,411.0,0.642589
sarp-50-25-A-9,,,,,,,,,,,,,,,,,,,50,25,20,232.452,129.417,237.36,12,641.35,124.509,Optimal,124.509,124.509,0.0,107.943,10.0244,0.367643,411.0,0.642589
sarp-50-25-A-9,,,,,,,,,,,,,,,,,,,50,25,20,232.452,129.417,237.36,12,641.35,124.509,Optimal,124.509,124.509,0.0,107.943,10.0244,0.367643,411.0,0.642589
sarp-50-25-A-10,,,,,,,,,,,,,,,,,,,50,25,20,235.302,146.764,275.586,12,717.8,106.48,Optimal,106.48,106.48,0.0,128.822,10.6707,0.362759,437.5,0.601209
sarp-50-25-A-10,,,,,,,,,,,,,,,,,,,50,25,20,235.302,146.764,275.586,12,717.8,106.48,Optimal,106.48,106.48,0.0,128.822,10.6707,0.362759,437.5,0.601209
sarp-50-25-A-10,,,,,,,,,,,,,,,,,,,50,25,20,235.302,146.764,275.586,12,717.8,106.48,Optimal,106.48,106.48,0.0,128.822,10.6707,0.362759,437.5,0.601209
sarp-50-25-A-10,,,,,,,,,,,,,,,,,,,50,25,20,235.302,146.764,275.586,12,717.8,106.48,Optimal,106.48,106.48,0.0,128.822,10.6707,0.362759,437.5,0.601209
sarp-50-25-A-10,,,,,,,,,,,,,,,,,,,50,25,20,235.302,146.764,275.586,12,717.8,106.48,Optimal,106.48,106.48,0.0,128.822,10.6707,0.362759,437.5,0.601209
sarp-50-25-A-10,,,,,,,,,,,,,,,,,,,50,25,20,235.302,146.764,275.586,12,717.8,106.48,Optimal,106.48,106.48,0.0,128.822,10.6707,0.362759,437.5,0.601209
sarp-50-25-A-10,,,,,,,,,,,,,,,,,,,50,25,20,235.302,146.764,275.586,12,717.8,106.48,Optimal,106.48,106.48,0.0,128.822,10.6707,0.362759,437.5,0.601209
sarp-50-25-A-10,,,,,,,,,,,,,,,,,,,50,25,20,235.302,146.764,275.586,12,717.8,106.48,Optimal,106.48,106.48,0.0,128.822,10.6707,0.362759,437.5,0.601209
sarp-50-25-A-10,,,,,,,,,,,,,,,,,,,50,25,20,235.302,146.764,275.586,12,717.8,106.48,Optimal,106.48,106.48,0.0,128.822,10.6707,0.362759,437.5,0.601209
sarp-50-25-A-10,,,,,,,,,,,,,,,,,,,50,25,20,235.302,146.764,275.586,12,717.8,106.48,Optimal,106.48,106.48,0.0,128.822,10.6707,0.362759,437.5,0.601209
sarp-50-25-A-10,,,,,,,,,,,,,,,,,,,50,25,20,235.302,146.764,275.586,12,717.8,106.48,Optimal,106.48,106.48,0.0,128.822,10.6707,0.362759,437.5,0.601209
sarp-50-25-A-10,,,,,,,,,,,,,,,,,,,50,25,20,235.302,146.764,275.586,12,717.8,106.48,Optimal,106.48,106.48,0.0,128.822,10.6707,0.362759,437.5,0.601209
sarp-50-25-A-10,,,,,,,,,,,,,,,,,,,50,25,20,235.302,146.764,275.586,12,717.8,106.48,Optimal,106.48,106.48,0.0,128.822,10.6707,0.362759,437.5,0.601209
sarp-50-25-A-10,,,,,,,,,,,,,,,,,,,50,25,20,235.302,146.764,275.586,12,717.8,106.48,Optimal,106.48,106.48,0.0,128.822,10.6707,0.362759,437.5,0.601209
sarp-50-25-A-10,,,,,,,,,,,,,,,,,,,50,25,20,235.302,146.764,275.586,12,717.8,106.48,Optimal,106.48,106.48,0.0,128.822,10.6707,0.362759,437.5,0.601209
sarp-50-25-A-10,,,,,,,,,,,,,,,,,,,50,25,20,235.302,146.764,275.586,12,717.8,106.48,Optimal,106.48,106.48,0.0,128.822,10.6707,0.362759,437.5,0.601209
sarp-50-25-A-10,,,,,,,,,,,,,,,,,,,50,25,20,235.302,146.764,275.586,12,717.8,106.48,Optimal,106.48,106.48,0.0,128.822,10.6707,0.362759,437.5,0.601209
sarp-50-25-A-10,,,,,,,,,,,,,,,,,,,50,25,20,235.302,146.764,275.586,12,717.8,106.48,Optimal,106.48,106.48,0.0,128.822,10.6707,0.362759,437.5,0.601209
sarp-50-25-A-10,,,,,,,,,,,,,,,,,,,50,25,20,235.302,146.764,275.586,12,717.8,106.48,Optimal,106.48,106.48,0.0,128.822,10.6707,0.362759,437.5,0.601209
sarp-50-25-A-10,,,,,,,,,,,,,,,,,,,50,25,20,235.302,146.764,275.586,12,717.8,106.48,Optimal,106.48,106.48,0.0,128.822,10.6707,0.362759,437.5,0.601209
sarp-50-25-A-10,,,,,,,,,,,,,,,,,,,50,25,20,235.302,146.764,275.586,12,717.8,106.48,Optimal,106.48,106.48,0.0,128.822,10.6707,0.362759,437.5,0.601209
sarp-50-25-A-10,,,,,,,,,,,,,,,,,,,50,25,20,235.302,146.764,275.586,12,717.8,106.48,Optimal,106.48,106.48,0.0,128.822,10.6707,0.362759,437.5,0.601209
sarp-50-25-A-10,,,,,,,,,,,,,,,,,,,50,25,20,235.302,146.764,275.586,12,717.8,106.48,Optimal,106.48,106.48,0.0,128.822,10.6707,0.362759,437.5,0.601209
sarp-50-25-A-10,,,,,,,,,,,,,,,,,,,50,25,20,235.302,146.764,275.586,12,717.8,106.48,Optimal,106.48,106.48,0.0,128.822,10.6707,0.362759,437.5,0.601209
sarp-50-25-A-10,,,,,,,,,,,,,,,,,,,50,25,20,235.302,146.764,275.586,12,717.8,106.48,Optimal,106.48,106.48,0.0,128.822,10.6707,0.362759,437.5,0.601209
sarp-50-25-A-10,,,,,,,,,,,,,,,,,,,50,25,20,235.302,146.764,275.586,12,717.8,106.48,Optimal,106.48,106.48,0.0,128.822,10.6707,0.362759,437.5,0.601209
sarp-50-25-A-10,,,,,,,,,,,,,,,,,,,50,25,20,235.302,146.764,275.586,12,717.8,106.48,Optimal,106.48,106.48,0.0,128.822,10.6707,0.362759,437.5,0.601209
sarp-50-25-A-10,,,,,,,,,,,,,,,,,,,50,25,20,235.302,146.764,275.586,12,717.8,106.48,Optimal,106.48,106.48,0.0,128.822,10.6707,0.362759,437.5,0.601209
sarp-50-25-B-9,,,,,,,,,,,,,,,,,,,50,25,18,281.358,161.453,275.126,12,7191.87,167.685,Feasible,167.685,177.076,5.3032,113.673,9.75122,0.314267,399.8,0.495108
sarp-50-25-B-9,,,,,,,,,,,,,,,,,,,50,25,18,281.358,161.453,275.126,12,7191.87,167.685,Feasible,167.685,177.076,5.3032,113.673,9.75122,0.314267,399.8,0.495108
sarp-50-25-B-9,,,,,,,,,,,,,,,,,,,50,25,18,281.358,161.453,275.126,12,7191.87,167.685,Feasible,167.685,177.076,5.3032,113.673,9.75122,0.314267,399.8,0.495108
sarp-50-25-B-9,,,,,,,,,,,,,,,,,,,50,25,18,281.358,161.453,275.126,12,7191.87,167.685,Feasible,167.685,177.076,5.3032,113.673,9.75122,0.314267,399.8,0.495108
sarp-50-25-B-9,,,,,,,,,,,,,,,,,,,50,25,18,281.358,161.453,275.126,12,7191.87,167.685,Feasible,167.685,177.076,5.3032,113.673,9.75122,0.314267,399.8,0.495108
sarp-50-25-B-9,,,,,,,,,,,,,,,,,,,50,25,18,281.358,161.453,275.126,12,7191.87,167.685,Feasible,167.685,177.076,5.3032,113.673,9.75122,0.314267,399.8,0.495108
sarp-50-25-B-9,,,,,,,,,,,,,,,,,,,50,25,18,281.358,161.453,275.126,12,7191.87,167.685,Feasible,167.685,177.076,5.3032,113.673,9.75122,0.314267,399.8,0.495108
sarp-50-25-B-9,,,,,,,,,,,,,,,,,,,50,25,18,281.358,161.453,275.126,12,7191.87,167.685,Feasible,167.685,177.076,5.3032,113.673,9.75122,0.314267,399.8,0.495108
sarp-50-25-B-9,,,,,,,,,,,,,,,,,,,50,25,18,281.358,161.453,275.126,12,7191.87,167.685,Feasible,167.685,177.076,5.3032,113.673,9.75122,0.314267,399.8,0.495108
sarp-50-25-B-9,,,,,,,,,,,,,,,,,,,50,25,18,281.358,161.453,275.126,12,7191.87,167.685,Feasible,167.685,177.076,5.3032,113.673,9.75122,0.314267,399.8,0.495108
sarp-50-25-B-9,,,,,,,,,,,,,,,,,,,50,25,18,281.358,161.453,275.126,12,7191.87,167.685,Feasible,167.685,177.076,5.3032,113.673,9.75122,0.314267,399.8,0.495108
sarp-50-25-B-9,,,,,,,,,,,,,,,,,,,50,25,18,281.358,161.453,275.126,12,7191.87,167.685,Feasible,167.685,177.076,5.3032,113.673,9.75122,0.314267,399.8,0.495108
sarp-50-25-B-9,,,,,,,,,,,,,,,,,,,50,25,18,281.358,161.453,275.126,12,7191.87,167.685,Feasible,167.685,177.076,5.3032,113.673,9.75122,0.314267,399.8,0.495108
sarp-50-25-B-9,,,,,,,,,,,,,,,,,,,50,25,18,281.358,161.453,275.126,12,7191.87,167.685,Feasible,167.685,177.076,5.3032,113.673,9.75122,0.314267,399.8,0.495108
sarp-50-25-B-9,,,,,,,,,,,,,,,,,,,50,25,18,281.358,161.453,275.126,12,7191.87,167.685,Feasible,167.685,177.076,5.3032,113.673,9.75122,0.314267,399.8,0.495108
sarp-50-25-B-9,,,,,,,,,,,,,,,,,,,50,25,18,281.358,161.453,275.126,12,7191.87,167.685,Feasible,167.685,177.076,5.3032,113.673,9.75122,0.314267,399.8,0.495108
sarp-50-25-B-9,,,,,,,,,,,,,,,,,,,50,25,18,281.358,161.453,275.126,12,7191.87,167.685,Feasible,167.685,177.076,5.3032,113.673,9.75122,0.314267,399.8,0.495108
sarp-50-25-B-9,,,,,,,,,,,,,,,,,,,50,25,18,281.358,161.453,275.126,12,7191.87,167.685,Feasible,167.685,177.076,5.3032,113.673,9.75122,0.314267,399.8,0.495108
sarp-50-25-B-9,,,,,,,,,,,,,,,,,,,50,25,18,281.358,161.453,275.126,12,7191.87,167.685,Feasible,167.685,177.076,5.3032,113.673,9.75122,0.314267,399.8,0.495108
sarp-50-25-B-9,,,,,,,,,,,,,,,,,,,50,25,18,281.358,161.453,275.126,12,7191.87,167.685,Feasible,167.685,177.076,5.3032,113.673,9.75122,0.314267,399.8,0.495108
sarp-50-25-B-9,,,,,,,,,,,,,,,,,,,50,25,18,281.358,161.453,275.126,12,7191.87,167.685,Feasible,167.685,177.076,5.3032,113.673,9.75122,0.314267,399.8,0.495108
sarp-50-25-B-9,,,,,,,,,,,,,,,,,,,50,25,18,281.358,161.453,275.126,12,7191.87,167.685,Feasible,167.685,177.076,5.3032,113.673,9.75122,0.314267,399.8,0.495108
sarp-50-25-B-9,,,,,,,,,,,,,,,,,,,50,25,18,281.358,161.453,275.126,12,7191.87,167.685,Feasible,167.685,177.076,5.3032,113.673,9.75122,0.314267,399.8,0.495108
sarp-50-25-B-9,,,,,,,,,,,,,,,,,,,50,25,18,281.358,161.453,275.126,12,7191.87,167.685,Feasible,167.685,177.076,5.3032,113.673,9.75122,0.314267,399.8,0.495108
sarp-50-25-B-9,,,,,,,,,,,,,,,,,,,50,25,18,281.358,161.453,275.126,12,7191.87,167.685,Feasible,167.685,177.076,5.3032,113.673,9.75122,0.314267,399.8,0.495108
sarp-50-25-B-9,,,,,,,,,,,,,,,,,,,50,25,18,281.358,161.453,275.126,12,7191.87,167.685,Feasible,167.685,177.076,5.3032,113.673,9.75122,0.314267,399.8,0.495108
sarp-50-25-B-9,,,,,,,,,,,,,,,,,,,50,25,18,281.358,161.453,275.126,12,7191.87,167.685,Feasible,167.685,177.076,5.3032,113.673,9.75122,0.314267,399.8,0.495108
sarp-50-25-B-9,,,,,,,,,,,,,,,,,,,50,25,18,281.358,161.453,275.126,12,7191.87,167.685,Feasible,167.685,177.076,5.3032,113.673,9.75122,0.314267,399.8,0.495108
sarp-50-25-B-10,,,,,,,,,,,,,,,,,,,50,25,20,279.648,191.252,304.336,12,7177.49,166.564,Feasible,166.564,191.271,12.9173,113.084,11.0488,0.336469,453.0,0.521889
sarp-50-25-B-10,,,,,,,,,,,,,,,,,,,50,25,20,279.648,191.252,304.336,12,7177.49,166.564,Feasible,166.564,191.271,12.9173,113.084,11.0488,0.336469,453.0,0.521889
sarp-50-25-B-10,,,,,,,,,,,,,,,,,,,50,25,20,279.648,191.252,304.336,12,7177.49,166.564,Feasible,166.564,191.271,12.9173,113.084,11.0488,0.336469,453.0,0.521889
sarp-50-25-B-10,,,,,,,,,,,,,,,,,,,50,25,20,279.648,191.252,304.336,12,7177.49,166.564,Feasible,166.564,191.271,12.9173,113.084,11.0488,0.336469,453.0,0.521889
sarp-50-25-B-10,,,,,,,,,,,,,,,,,,,50,25,20,279.648,191.252,304.336,12,7177.49,166.564,Feasible,166.564,191.271,12.9173,113.084,11.0488,0.336469,453.0,0.521889
sarp-50-25-B-10,,,,,,,,,,,,,,,,,,,50,25,20,279.648,191.252,304.336,12,7177.49,166.564,Feasible,166.564,191.271,12.9173,113.084,11.0488,0.336469,453.0,0.521889
sarp-50-25-B-10,,,,,,,,,,,,,,,,,,,50,25,20,279.648,191.252,304.336,12,7177.49,166.564,Feasible,166.564,191.271,12.9173,113.084,11.0488,0.336469,453.0,0.521889
sarp-50-25-B-10,,,,,,,,,,,,,,,,,,,50,25,20,279.648,191.252,304.336,12,7177.49,166.564,Feasible,166.564,191.271,12.9173,113.084,11.0488,0.336469,453.0,0.521889
sarp-50-25-B-10,,,,,,,,,,,,,,,,,,,50,25,20,279.648,191.252,304.336,12,7177.49,166.564,Feasible,166.564,191.271,12.9173,113.084,11.0488,0.336469,453.0,0.521889
sarp-50-25-B-10,,,,,,,,,,,,,,,,,,,50,25,20,279.648,191.252,304.336,12,7177.49,166.564,Feasible,166.564,191.271,12.9173,113.084,11.0488,0.336469,453.0,0.521889
sarp-50-25-B-10,,,,,,,,,,,,,,,,,,,50,25,20,279.648,191.252,304.336,12,7177.49,166.564,Feasible,166.564,191.271,12.9173,113.084,11.0488,0.336469,453.0,0.521889
sarp-50-25-B-10,,,,,,,,,,,,,,,,,,,50,25,20,279.648,191.252,304.336,12,7177.49,166.564,Feasible,166.564,191.271,12.9173,113.084,11.0488,0.336469,453.0,0.521889
sarp-50-25-B-10,,,,,,,,,,,,,,,,,,,50,25,20,279.648,191.252,304.336,12,7177.49,166.564,Feasible,166.564,191.271,12.9173,113.084,11.0488,0.336469,453.0,0.521889
sarp-50-25-B-10,,,,,,,,,,,,,,,,,,,50,25,20,279.648,191.252,304.336,12,7177.49,166.564,Feasible,166.564,191.271,12.9173,113.084,11.0488,0.336469,453.0,0.521889
sarp-50-25-B-10,,,,,,,,,,,,,,,,,,,50,25,20,279.648,191.252,304.336,12,7177.49,166.564,Feasible,166.564,191.271,12.9173,113.084,11.0488,0.336469,453.0,0.521889
sarp-50-25-B-10,,,,,,,,,,,,,,,,,,,50,25,20,279.648,191.252,304.336,12,7177.49,166.564,Feasible,166.564,191.271,12.9173,113.084,11.0488,0.336469,453.0,0.521889
sarp-50-25-B-10,,,,,,,,,,,,,,,,,,,50,25,20,279.648,191.252,304.336,12,7177.49,166.564,Feasible,166.564,191.271,12.9173,113.084,11.0488,0.336469,453.0,0.521889
sarp-50-25-B-10,,,,,,,,,,,,,,,,,,,50,25,20,279.648,191.252,304.336,12,7177.49,166.564,Feasible,166.564,191.271,12.9173,113.084,11.0488,0.336469,453.0,0.521889
sarp-50-25-B-10,,,,,,,,,,,,,,,,,,,50,25,20,279.648,191.252,304.336,12,7177.49,166.564,Feasible,166.564,191.271,12.9173,113.084,11.0488,0.336469,453.0,0.521889
sarp-50-25-B-10,,,,,,,,,,,,,,,,,,,50,25,20,279.648,191.252,304.336,12,7177.49,166.564,Feasible,166.564,191.271,12.9173,113.084,11.0488,0.336469,453.0,0.521889
sarp-50-25-B-10,,,,,,,,,,,,,,,,,,,50,25,20,279.648,191.252,304.336,12,7177.49,166.564,Feasible,166.564,191.271,12.9173,113.084,11.0488,0.336469,453.0,0.521889
sarp-50-25-B-10,,,,,,,,,,,,,,,,,,,50,25,20,279.648,191.252,304.336,12,7177.49,166.564,Feasible,166.564,191.271,12.9173,113.084,11.0488,0.336469,453.0,0.521889
sarp-50-25-B-10,,,,,,,,,,,,,,,,,,,50,25,20,279.648,191.252,304.336,12,7177.49,166.564,Feasible,166.564,191.271,12.9173,113.084,11.0488,0.336469,453.0,0.521889
sarp-50-25-B-10,,,,,,,,,,,,,,,,,,,50,25,20,279.648,191.252,304.336,12,7177.49,166.564,Feasible,166.564,191.271,12.9173,113.084,11.0488,0.336469,453.0,0.521889
sarp-50-25-B-10,,,,,,,,,,,,,,,,,,,50,25,20,279.648,191.252,304.336,12,7177.49,166.564,Feasible,166.564,191.271,12.9173,113.084,11.0488,0.336469,453.0,0.521889
sarp-50-25-B-10,,,,,,,,,,,,,,,,,,,50,25,20,279.648,191.252,304.336,12,7177.49,166.564,Feasible,166.564,191.271,12.9173,113.084,11.0488,0.336469,453.0,0.521889
sarp-50-25-B-10,,,,,,,,,,,,,,,,,,,50,25,20,279.648,191.252,304.336,12,7177.49,166.564,Feasible,166.564,191.271,12.9173,113.084,11.0488,0.336469,453.0,0.521889
sarp-50-25-B-10,,,,,,,,,,,,,,,,,,,50,25,20,279.648,191.252,304.336,12,7177.49,166.564,Feasible,166.564,191.271,12.9173,113.084,11.0488,0.336469,453.0,0.521889
sarp-50-25-C-9,,,,,,,,,,,,,,,,,,,50,25,25,890.859,655.642,532.496,16,7174.45,1014.01,Feasible,1014.0,1217.08,16.6853,-123.146,12.4317,0.17285,509.7,0.209211
sarp-50-25-C-9,,,,,,,,,,,,,,,,,,,50,25,25,890.859,655.642,532.496,16,7174.45,1014.01,Feasible,1014.0,1217.08,16.6853,-123.146,12.4317,0.17285,509.7,0.209211
sarp-50-25-C-9,,,,,,,,,,,,,,,,,,,50,25,25,890.859,655.642,532.496,16,7174.45,1014.01,Feasible,1014.0,1217.08,16.6853,-123.146,12.4317,0.17285,509.7,0.209211
sarp-50-25-C-9,,,,,,,,,,,,,,,,,,,50,25,25,890.859,655.642,532.496,16,7174.45,1014.01,Feasible,1014.0,1217.08,16.6853,-123.146,12.4317,0.17285,509.7,0.209211
sarp-50-25-C-9,,,,,,,,,,,,,,,,,,,50,25,25,890.859,655.642,532.496,16,7174.45,1014.01,Feasible,1014.0,1217.08,16.6853,-123.146,12.4317,0.17285,509.7,0.209211
sarp-50-25-C-9,,,,,,,,,,,,,,,,,,,50,25,25,890.859,655.642,532.496,16,7174.45,1014.01,Feasible,1014.0,1217.08,16.6853,-123.146,12.4317,0.17285,509.7,0.209211
sarp-50-25-C-9,,,,,,,,,,,,,,,,,,,50,25,25,890.859,655.642,532.496,16,7174.45,1014.01,Feasible,1014.0,1217.08,16.6853,-123.146,12.4317,0.17285,509.7,0.209211
sarp-50-25-C-9,,,,,,,,,,,,,,,,,,,50,25,25,890.859,655.642,532.496,16,7174.45,1014.01,Feasible,1014.0,1217.08,16.6853,-123.146,12.4317,0.17285,509.7,0.209211
sarp-50-25-C-9,,,,,,,,,,,,,,,,,,,50,25,25,890.859,655.642,532.496,16,7174.45,1014.01,Feasible,1014.0,1217.08,16.6853,-123.146,12.4317,0.17285,509.7,0.209211
sarp-50-25-C-9,,,,,,,,,,,,,,,,,,,50,25,25,890.859,655.642,532.496,16,7174.45,1014.01,Feasible,1014.0,1217.08,16.6853,-123.146,12.4317,0.17285,509.7,0.209211
sarp-50-25-C-9,,,,,,,,,,,,,,,,,,,50,25,25,890.859,655.642,532.496,16,7174.45,1014.01,Feasible,1014.0,1217.08,16.6853,-123.146,12.4317,0.17285,509.7,0.209211
sarp-50-25-C-9,,,,,,,,,,,,,,,,,,,50,25,25,890.859,655.642,532.496,16,7174.45,1014.01,Feasible,1014.0,1217.08,16.6853,-123.146,12.4317,0.17285,509.7,0.209211
sarp-50-25-C-9,,,,,,,,,,,,,,,,,,,50,25,25,890.859,655.642,532.496,16,7174.45,1014.01,Feasible,1014.0,1217.08,16.6853,-123.146,12.4317,0.17285,509.7,0.209211
sarp-50-25-C-9,,,,,,,,,,,,,,,,,,,50,25,25,890.859,655.642,532.496,16,7174.45,1014.01,Feasible,1014.0,1217.08,16.6853,-123.146,12.4317,0.17285,509.7,0.209211
sarp-50-25-C-9,,,,,,,,,,,,,,,,,,,50,25,25,890.859,655.642,532.496,16,7174.45,1014.01,Feasible,1014.0,1217.08,16.6853,-123.146,12.4317,0.17285,509.7,0.209211
sarp-50-25-C-9,,,,,,,,,,,,,,,,,,,50,25,25,890.859,655.642,532.496,16,7174.45,1014.01,Feasible,1014.0,1217.08,16.6853,-123.146,12.4317,0.17285,509.7,0.209211
sarp-50-25-C-9,,,,,,,,,,,,,,,,,,,50,25,25,890.859,655.642,532.496,16,7174.45,1014.01,Feasible,1014.0,1217.08,16.6853,-123.146,12.4317,0.17285,509.7,0.209211
sarp-50-25-C-9,,,,,,,,,,,,,,,,,,,50,25,25,890.859,655.642,532.496,16,7174.45,1014.01,Feasible,1014.0,1217.08,16.6853,-123.146,12.4317,0.17285,509.7,0.209211
sarp-50-25-C-9,,,,,,,,,,,,,,,,,,,50,25,25,890.859,655.642,532.496,16,7174.45,1014.01,Feasible,1014.0,1217.08,16.6853,-123.146,12.4317,0.17285,509.7,0.209211
sarp-50-25-C-9,,,,,,,,,,,,,,,,,,,50,25,25,890.859,655.642,532.496,16,7174.45,1014.01,Feasible,1014.0,1217.08,16.6853,-123.146,12.4317,0.17285,509.7,0.209211
sarp-50-25-C-9,,,,,,,,,,,,,,,,,,,50,25,25,890.859,655.642,532.496,16,7174.45,1014.01,Feasible,1014.0,1217.08,16.6853,-123.146,12.4317,0.17285,509.7,0.209211
sarp-50-25-C-9,,,,,,,,,,,,,,,,,,,50,25,25,890.859,655.642,532.496,16,7174.45,1014.01,Feasible,1014.0,1217.08,16.6853,-123.146,12.4317,0.17285,509.7,0.209211
sarp-50-25-C-9,,,,,,,,,,,,,,,,,,,50,25,25,890.859,655.642,532.496,16,7174.45,1014.01,Feasible,1014.0,1217.08,16.6853,-123.146,12.4317,0.17285,509.7,0.209211
sarp-50-25-C-9,,,,,,,,,,,,,,,,,,,50,25,25,890.859,655.642,532.496,16,7174.45,1014.01,Feasible,1014.0,1217.08,16.6853,-123.146,12.4317,0.17285,509.7,0.209211
sarp-50-25-C-9,,,,,,,,,,,,,,,,,,,50,25,25,890.859,655.642,532.496,16,7174.45,1014.01,Feasible,1014.0,1217.08,16.6853,-123.146,12.4317,0.17285,509.7,0.209211
sarp-50-25-C-9,,,,,,,,,,,,,,,,,,,50,25,25,890.859,655.642,532.496,16,7174.45,1014.01,Feasible,1014.0,1217.08,16.6853,-123.146,12.4317,0.17285,509.7,0.209211
sarp-50-25-C-9,,,,,,,,,,,,,,,,,,,50,25,25,890.859,655.642,532.496,16,7174.45,1014.01,Feasible,1014.0,1217.08,16.6853,-123.146,12.4317,0.17285,509.7,0.209211
sarp-50-25-C-9,,,,,,,,,,,,,,,,,,,50,25,25,890.859,655.642,532.496,16,7174.45,1014.01,Feasible,1014.0,1217.08,16.6853,-123.146,12.4317,0.17285,509.7,0.209211
sarp-50-25-C-10,,,,,,,,,,,,,,,,,,,50,25,23,926.655,526.243,459.908,16,7196.13,992.99,Feasible,992.99,1153.45,13.9115,-66.335,11.7463,0.16957,481.6,0.205698
sarp-50-25-C-10,,,,,,,,,,,,,,,,,,,50,25,23,926.655,526.243,459.908,16,7196.13,992.99,Feasible,992.99,1153.45,13.9115,-66.335,11.7463,0.16957,481.6,0.205698
sarp-50-25-C-10,,,,,,,,,,,,,,,,,,,50,25,23,926.655,526.243,459.908,16,7196.13,992.99,Feasible,992.99,1153.45,13.9115,-66.335,11.7463,0.16957,481.6,0.205698
sarp-50-25-C-10,,,,,,,,,,,,,,,,,,,50,25,23,926.655,526.243,459.908,16,7196.13,992.99,Feasible,992.99,1153.45,13.9115,-66.335,11.7463,0.16957,481.6,0.205698
sarp-50-25-C-10,,,,,,,,,,,,,,,,,,,50,25,23,926.655,526.243,459.908,16,7196.13,992.99,Feasible,992.99,1153.45,13.9115,-66.335,11.7463,0.16957,481.6,0.205698
sarp-50-25-C-10,,,,,,,,,,,,,,,,,,,50,25,23,926.655,526.243,459.908,16,7196.13,992.99,Feasible,992.99,1153.45,13.9115,-66.335,11.7463,0.16957,481.6,0.205698
sarp-50-25-C-10,,,,,,,,,,,,,,,,,,,50,25,23,926.655,526.243,459.908,16,7196.13,992.99,Feasible,992.99,1153.45,13.9115,-66.335,11.7463,0.16957,481.6,0.205698
sarp-50-25-C-10,,,,,,,,,,,,,,,,,,,50,25,23,926.655,526.243,459.908,16,7196.13,992.99,Feasible,992.99,1153.45,13.9115,-66.335,11.7463,0.16957,481.6,0.205698
