Instance Name,n_x,m_x,served_x,prof Customer_x,prof Parcel_x,costs_x,K_x,Sol Time_x,Sol Val_x,sol Stat_x,LB_x,UB_x,GAP_x,vrps_x,e(h)_x,et(%)_x,e(km)_x,ed(%)_x,n_y,m_y,served_y,prof Customer_y,prof Parcel_y,costs_y,K_y,Sol Time_y,Sol Val_y,sol Stat_y,LB_y,UB_y,GAP_y,vrps_y,e(h)_y,et(%)_y,e(km)_y,ed(%)_y
sarp-40-20-C-7,,,,,,,,,,,,,,,,,,,40.0,20.0,20.0,677.997,419.917,431.388,12.0,7182.9,666.526,Feasible,666.526,858.847,22.393,11.471,8.20732,0.145677,336.5,0.177115
sarp-40-20-C-7,,,,,,,,,,,,,,,,,,,40.0,20.0,20.0,677.997,419.917,431.388,12.0,7182.9,666.526,Feasible,666.526,858.847,22.393,11.471,8.20732,0.145677,336.5,0.177115
sarp-40-20-C-7,,,,,,,,,,,,,,,,,,,40.0,20.0,20.0,677.997,419.917,431.388,12.0,7182.9,666.526,Feasible,666.526,858.847,22.393,11.471,8.20732,0.145677,336.5,0.177115
sarp-40-20-C-7,,,,,,,,,,,,,,,,,,,40.0,20.0,20.0,677.997,419.917,431.388,12.0,7182.9,666.526,Feasible,666.526,858.847,22.393,11.471,8.20732,0.145677,336.5,0.177115
sarp-40-20-C-7,,,,,,,,,,,,,,,,,,,40.0,20.0,20.0,677.997,419.917,431.388,12.0,7182.9,666.526,Feasible,666.526,858.847,22.393,11.471,8.20732,0.145677,336.5,0.177115
sarp-40-20-C-7,,,,,,,,,,,,,,,,,,,40.0,20.0,20.0,677.997,419.917,431.388,12.0,7182.9,666.526,Feasible,666.526,858.847,22.393,11.471,8.20732,0.145677,336.5,0.177115
sarp-40-20-C-7,,,,,,,,,,,,,,,,,,,40.0,20.0,20.0,677.997,419.917,431.388,12.0,7182.9,666.526,Feasible,666.526,858.847,22.393,11.471,8.20732,0.145677,336.5,0.177115
sarp-40-20-C-7,,,,,,,,,,,,,,,,,,,40.0,20.0,20.0,677.997,419.917,431.388,12.0,7182.9,666.526,Feasible,666.526,858.847,22.393,11.471,8.20732,0.145677,336.5,0.177115
sarp-40-20-C-7,,,,,,,,,,,,,,,,,,,40.0,20.0,20.0,677.997,419.917,431.388,12.0,7182.9,666.526,Feasible,666.526,858.847,22.393,11.471,8.20732,0.145677,336.5,0.177115
sarp-40-20-C-7,,,,,,,,,,,,,,,,,,,40.0,20.0,20.0,677.997,419.917,431.388,12.0,7182.9,666.526,Feasible,666.526,858.847,22.393,11.471,8.20732,0.145677,336.5,0.177115
sarp-40-20-C-7,,,,,,,,,,,,,,,,,,,40.0,20.0,20.0,677.997,419.917,431.388,12.0,7182.9,666.526,Feasible,666.526,858.847,22.393,11.471,8.20732,0.145677,336.5,0.177115
sarp-40-20-C-7,,,,,,,,,,,,,,,,,,,40.0,20.0,20.0,677.997,419.917,431.388,12.0,7182.9,666.526,Feasible,666.526,858.847,22.393,11.471,8.20732,0.145677,336.5,0.177115
sarp-40-20-C-7,,,,,,,,,,,,,,,,,,,40.0,20.0,20.0,677.997,419.917,431.388,12.0,7182.9,666.526,Feasible,666.526,858.847,22.393,11.471,8.20732,0.145677,336.5,0.177115
sarp-40-20-C-7,,,,,,,,,,,,,,,,,,,40.0,20.0,20.0,677.997,419.917,431.388,12.0,7182.9,666.526,Feasible,666.526,858.847,22.393,11.471,8.20732,0.145677,336.5,0.177115
sarp-40-20-C-7,,,,,,,,,,,,,,,,,,,40.0,20.0,20.0,677.997,419.917,431.388,12.0,7182.9,666.526,Feasible,666.526,858.847,22.393,11.471,8.20732,0.145677,336.5,0.177115
sarp-40-20-C-7,,,,,,,,,,,,,,,,,,,40.0,20.0,20.0,677.997,419.917,431.388,12.0,7182.9,666.526,Feasible,666.526,858.847,22.393,11.471,8.20732,0.145677,336.5,0.177115
sarp-40-20-C-8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sarp-50-25-A-7,,,,,,,,,,,,,,,,,,,50.0,25.0,20.0,232.452,127.176,277.84,12.0,7174.42,81.788,Feasible,81.788,154.696,47.1298,150.664,11.7366,0.399027,481.2,0.661352
sarp-50-25-A-7,,,,,,,,,,,,,,,,,,,50.0,25.0,20.0,232.452,127.176,277.84,12.0,7174.42,81.788,Feasible,81.788,154.696,47.1298,150.664,11.7366,0.399027,481.2,0.661352
sarp-50-25-A-7,,,,,,,,,,,,,,,,,,,50.0,25.0,20.0,232.452,127.176,277.84,12.0,7174.42,81.788,Feasible,81.788,154.696,47.1298,150.664,11.7366,0.399027,481.2,0.661352
sarp-50-25-A-7,,,,,,,,,,,,,,,,,,,50.0,25.0,20.0,232.452,127.176,277.84,12.0,7174.42,81.788,Feasible,81.788,154.696,47.1298,150.664,11.7366,0.399027,481.2,0.661352
sarp-50-25-A-7,,,,,,,,,,,,,,,,,,,50.0,25.0,20.0,232.452,127.176,277.84,12.0,7174.42,81.788,Feasible,81.788,154.696,47.1298,150.664,11.7366,0.399027,481.2,0.661352
sarp-50-25-A-7,,,,,,,,,,,,,,,,,,,50.0,25.0,20.0,232.452,127.176,277.84,12.0,7174.42,81.788,Feasible,81.788,154.696,47.1298,150.664,11.7366,0.399027,481.2,0.661352
sarp-50-25-A-7,,,,,,,,,,,,,,,,,,,50.0,25.0,20.0,232.452,127.176,277.84,12.0,7174.42,81.788,Feasible,81.788,154.696,47.1298,150.664,11.7366,0.399027,481.2,0.661352
sarp-50-25-A-7,,,,,,,,,,,,,,,,,,,50.0,25.0,20.0,232.452,127.176,277.84,12.0,7174.42,81.788,Feasible,81.788,154.696,47.1298,150.664,11.7366,0.399027,481.2,0.661352
sarp-50-25-A-7,,,,,,,,,,,,,,,,,,,50.0,25.0,20.0,232.452,127.176,277.84,12.0,7174.42,81.788,Feasible,81.788,154.696,47.1298,150.664,11.7366,0.399027,481.2,0.661352
sarp-50-25-A-7,,,,,,,,,,,,,,,,,,,50.0,25.0,20.0,232.452,127.176,277.84,12.0,7174.42,81.788,Feasible,81.788,154.696,47.1298,150.664,11.7366,0.399027,481.2,0.661352
sarp-50-25-A-7,,,,,,,,,,,,,,,,,,,50.0,25.0,20.0,232.452,127.176,277.84,12.0,7174.42,81.788,Feasible,81.788,154.696,47.1298,150.664,11.7366,0.399027,481.2,0.661352
sarp-50-25-A-7,,,,,,,,,,,,,,,,,,,50.0,25.0,20.0,232.452,127.176,277.84,12.0,7174.42,81.788,Feasible,81.788,154.696,47.1298,150.664,11.7366,0.399027,481.2,0.661352
sarp-50-25-A-7,,,,,,,,,,,,,,,,,,,50.0,25.0,20.0,232.452,127.176,277.84,12.0,7174.42,81.788,Feasible,81.788,154.696,47.1298,150.664,11.7366,0.399027,481.2,0.661352
sarp-50-25-A-7,,,,,,,,,,,,,,,,,,,50.0,25.0,20.0,232.452,127.176,277.84,12.0,7174.42,81.788,Feasible,81.788,154.696,47.1298,150.664,11.7366,0.399027,481.2,0.661352
sarp-50-25-A-7,,,,,,,,,,,,,,,,,,,50.0,25.0,20.0,232.452,127.176,277.84,12.0,7174.42,81.788,Feasible,81.788,154.696,47.1298,150.664,11.7366,0.399027,481.2,0.661352
sarp-50-25-A-7,,,,,,,,,,,,,,,,,,,50.0,25.0,20.0,232.452,127.176,277.84,12.0,7174.42,81.788,Feasible,81.788,154.696,47.1298,150.664,11.7366,0.399027,481.2,0.661352
sarp-50-25-A-7,,,,,,,,,,,,,,,,,,,50.0,25.0,20.0,232.452,127.176,277.84,12.0,7174.42,81.788,Feasible,81.788,154.696,47.1298,150.664,11.7366,0.399027,481.2,0.661352
sarp-50-25-A-7,,,,,,,,,,,,,,,,,,,50.0,25.0,20.0,232.452,127.176,277.84,12.0,7174.42,81.788,Feasible,81.788,154.696,47.1298,150.664,11.7366,0.399027,481.2,0.661352
sarp-50-25-A-7,,,,,,,,,,,,,,,,,,,50.0,25.0,20.0,232.452,127.176,277.84,12.0,7174.42,81.788,Feasible,81.788,154.696,47.1298,150.664,11.7366,0.399027,481.2,0.661352
sarp-50-25-A-7,,,,,,,,,,,,,,,,,,,50.0,25.0,20.0,232.452,127.176,277.84,12.0,7174.42,81.788,Feasible,81.788,154.696,47.1298,150.664,11.7366,0.399027,481.2,0.661352
sarp-50-25-A-7,,,,,,,,,,,,,,,,,,,50.0,25.0,20.0,232.452,127.176,277.84,12.0,7174.42,81.788,Feasible,81.788,154.696,47.1298,150.664,11.7366,0.399027,481.2,0.661352
sarp-50-25-A-7,,,,,,,,,,,,,,,,,,,50.0,25.0,20.0,232.452,127.176,277.84,12.0,7174.42,81.788,Feasible,81.788,154.696,47.1298,150.664,11.7366,0.399027,481.2,0.661352
sarp-50-25-A-7,,,,,,,,,,,,,,,,,,,50.0,25.0,20.0,232.452,127.176,277.84,12.0,7174.42,81.788,Feasible,81.788,154.696,47.1298,150.664,11.7366,0.399027,481.2,0.661352
sarp-50-25-A-7,,,,,,,,,,,,,,,,,,,50.0,25.0,20.0,232.452,127.176,277.84,12.0,7174.42,81.788,Feasible,81.788,154.696,47.1298,150.664,11.7366,0.399027,481.2,0.661352
sarp-50-25-A-7,,,,,,,,,,,,,,,,,,,50.0,25.0,20.0,232.452,127.176,277.84,12.0,7174.42,81.788,Feasible,81.788,154.696,47.1298,150.664,11.7366,0.399027,481.2,0.661352
sarp-50-25-A-7,,,,,,,,,,,,,,,,,,,50.0,25.0,20.0,232.452,127.176,277.84,12.0,7174.42,81.788,Feasible,81.788,154.696,47.1298,150.664,11.7366,0.399027,481.2,0.661352
sarp-50-25-A-7,,,,,,,,,,,,,,,,,,,50.0,25.0,20.0,232.452,127.176,277.84,12.0,7174.42,81.788,Feasible,81.788,154.696,47.1298,150.664,11.7366,0.399027,481.2,0.661352
sarp-50-25-A-7,,,,,,,,,,,,,,,,,,,50.0,25.0,20.0,232.452,127.176,277.84,12.0,7174.42,81.788,Feasible,81.788,154.696,47.1298,150.664,11.7366,0.399027,481.2,0.661352
sarp-50-25-A-8,,,,,,,,,,,,,,,,,,,50.0,25.0,19.0,235.302,142.862,317.124,12.0,7190.87,61.04,Feasible,61.04,159.132,61.6419,174.262,11.3122,0.359674,463.8,0.566993
sarp-50-25-A-8,,,,,,,,,,,,,,,,,,,50.0,25.0,19.0,235.302,142.862,317.124,12.0,7190.87,61.04,Feasible,61.04,159.132,61.6419,174.262,11.3122,0.359674,463.8,0.566993
sarp-50-25-A-8,,,,,,,,,,,,,,,,,,,50.0,25.0,19.0,235.302,142.862,317.124,12.0,7190.87,61.04,Feasible,61.04,159.132,61.6419,174.262,11.3122,0.359674,463.8,0.566993
sarp-50-25-A-8,,,,,,,,,,,,,,,,,,,50.0,25.0,19.0,235.302,142.862,317.124,12.0,7190.87,61.04,Feasible,61.04,159.132,61.6419,174.262,11.3122,0.359674,463.8,0.566993
sarp-50-25-A-8,,,,,,,,,,,,,,,,,,,50.0,25.0,19.0,235.302,142.862,317.124,12.0,7190.87,61.04,Feasible,61.04,159.132,61.6419,174.262,11.3122,0.359674,463.8,0.566993
sarp-50-25-A-8,,,,,,,,,,,,,,,,,,,50.0,25.0,19.0,235.302,142.862,317.124,12.0,7190.87,61.04,Feasible,61.04,159.132,61.6419,174.262,11.3122,0.359674,463.8,0.566993
sarp-50-25-A-8,,,,,,,,,,,,,,,,,,,50.0,25.0,19.0,235.302,142.862,317.124,12.0,7190.87,61.04,Feasible,61.04,159.132,61.6419,174.262,11.3122,0.359674,463.8,0.566993
sarp-50-25-A-8,,,,,,,,,,,,,,,,,,,50.0,25.0,19.0,235.302,142.862,317.124,12.0,7190.87,61.04,Feasible,61.04,159.132,61.6419,174.262,11.3122,0.359674,463.8,0.566993
sarp-50-25-A-8,,,,,,,,,,,,,,,,,,,50.0,25.0,19.0,235.302,142.862,317.124,12.0,7190.87,61.04,Feasible,61.04,159.132,61.6419,174.262,11.3122,0.359674,463.8,0.566993
sarp-50-25-A-8,,,,,,,,,,,,,,,,,,,50.0,25.0,19.0,235.302,142.862,317.124,12.0,7190.87,61.04,Feasible,61.04,159.132,61.6419,174.262,11.3122,0.359674,463.8,0.566993
sarp-50-25-A-8,,,,,,,,,,,,,,,,,,,50.0,25.0,19.0,235.302,142.862,317.124,12.0,7190.87,61.04,Feasible,61.04,159.132,61.6419,174.262,11.3122,0.359674,463.8,0.566993
sarp-50-25-A-8,,,,,,,,,,,,,,,,,,,50.0,25.0,19.0,235.302,142.862,317.124,12.0,7190.87,61.04,Feasible,61.04,159.132,61.6419,174.262,11.3122,0.359674,463.8,0.566993
sarp-50-25-A-8,,,,,,,,,,,,,,,,,,,50.0,25.0,19.0,235.302,142.862,317.124,12.0,7190.87,61.04,Feasible,61.04,159.132,61.6419,174.262,11.3122,0.359674,463.8,0.566993
sarp-50-25-A-8,,,,,,,,,,,,,,,,,,,50.0,25.0,19.0,235.302,142.862,317.124,12.0,7190.87,61.04,Feasible,61.04,159.132,61.6419,174.262,11.3122,0.359674,463.8,0.566993
sarp-50-25-A-8,,,,,,,,,,,,,,,,,,,50.0,25.0,19.0,235.302,142.862,317.124,12.0,7190.87,61.04,Feasible,61.04,159.132,61.6419,174.262,11.3122,0.359674,463.8,0.566993
sarp-50-25-A-8,,,,,,,,,,,,,,,,,,,50.0,25.0,19.0,235.302,142.862,317.124,12.0,7190.87,61.04,Feasible,61.04,159.132,61.6419,174.262,11.3122,0.359674,463.8,0.566993
sarp-50-25-A-8,,,,,,,,,,,,,,,,,,,50.0,25.0,19.0,235.302,142.862,317.124,12.0,7190.87,61.04,Feasible,61.04,159.132,61.6419,174.262,11.3122,0.359674,463.8,0.566993
sarp-50-25-A-8,,,,,,,,,,,,,,,,,,,50.0,25.0,19.0,235.302,142.862,317.124,12.0,7190.87,61.04,Feasible,61.04,159.132,61.6419,174.262,11.3122,0.359674,463.8,0.566993
sarp-50-25-A-8,,,,,,,,,,,,,,,,,,,50.0,25.0,19.0,235.302,142.862,317.124,12.0,7190.87,61.04,Feasible,61.04,159.132,61.6419,174.262,11.3122,0.359674,463.8,0.566993
sarp-50-25-A-8,,,,,,,,,,,,,,,,,,,50.0,25.0,19.0,235.302,142.862,317.124,12.0,7190.87,61.04,Feasible,61.04,159.132,61.6419,174.262,11.3122,0.359674,463.8,0.566993
sarp-50-25-A-8,,,,,,,,,,,,,,,,,,,50.0,25.0,19.0,235.302,142.862,317.124,12.0,7190.87,61.04,Feasible,61.04,159.132,61.6419,174.262,11.3122,0.359674,463.8,0.566993
sarp-50-25-A-8,,,,,,,,,,,,,,,,,,,50.0,25.0,19.0,235.302,142.862,317.124,12.0,7190.87,61.04,Feasible,61.04,159.132,61.6419,174.262,11.3122,0.359674,463.8,0.566993
sarp-50-25-A-8,,,,,,,,,,,,,,,,,,,50.0,25.0,19.0,235.302,142.862,317.124,12.0,7190.87,61.04,Feasible,61.04,159.132,61.6419,174.262,11.3122,0.359674,463.8,0.566993
sarp-50-25-A-8,,,,,,,,,,,,,,,,,,,50.0,25.0,19.0,235.302,142.862,317.124,12.0,7190.87,61.04,Feasible,61.04,159.132,61.6419,174.262,11.3122,0.359674,463.8,0.566993
sarp-50-25-A-8,,,,,,,,,,,,,,,,,,,50.0,25.0,19.0,235.302,142.862,317.124,12.0,7190.87,61.04,Feasible,61.04,159.132,61.6419,174.262,11.3122,0.359674,463.8,0.566993
sarp-50-25-A-8,,,,,,,,,,,,,,,,,,,50.0,25.0,19.0,235.302,142.862,317.124,12.0,7190.87,61.04,Feasible,61.04,159.132,61.6419,174.262,11.3122,0.359674,463.8,0.566993
sarp-50-25-A-8,,,,,,,,,,,,,,,,,,,50.0,25.0,19.0,235.302,142.862,317.124,12.0,7190.87,61.04,Feasible,61.04,159.132,61.6419,174.262,11.3122,0.359674,463.8,0.566993
sarp-50-25-A-8,,,,,,,,,,,,,,,,,,,50.0,25.0,19.0,235.302,142.862,317.124,12.0,7190.87,61.04,Feasible,61.04,159.132,61.6419,174.262,11.3122,0.359674,463.8,0.566993
sarp-50-25-B-7,,,,,,,,,,,,,,,,,,,50.0,25.0,19.0,281.358,163.778,401.948,12.0,7193.63,43.188,Feasible,43.188,239.768,81.9876,238.17,13.5951,0.358526,557.4,0.514586
sarp-50-25-B-7,,,,,,,,,,,,,,,,,,,50.0,25.0,19.0,281.358,163.778,401.948,12.0,7193.63,43.188,Feasible,43.188,239.768,81.9876,238.17,13.5951,0.358526,557.4,0.514586
sarp-50-25-B-7,,,,,,,,,,,,,,,,,,,50.0,25.0,19.0,281.358,163.778,401.948,12.0,7193.63,43.188,Feasible,43.188,239.768,81.9876,238.17,13.5951,0.358526,557.4,0.514586
sarp-50-25-B-7,,,,,,,,,,,,,,,,,,,50.0,25.0,19.0,281.358,163.778,401.948,12.0,7193.63,43.188,Feasible,43.188,239.768,81.9876,238.17,13.5951,0.358526,557.4,0.514586
sarp-50-25-B-7,,,,,,,,,,,,,,,,,,,50.0,25.0,19.0,281.358,163.778,401.948,12.0,7193.63,43.188,Feasible,43.188,239.768,81.9876,238.17,13.5951,0.358526,557.4,0.514586
sarp-50-25-B-7,,,,,,,,,,,,,,,,,,,50.0,25.0,19.0,281.358,163.778,401.948,12.0,7193.63,43.188,Feasible,43.188,239.768,81.9876,238.17,13.5951,0.358526,557.4,0.514586
sarp-50-25-B-7,,,,,,,,,,,,,,,,,,,50.0,25.0,19.0,281.358,163.778,401.948,12.0,7193.63,43.188,Feasible,43.188,239.768,81.9876,238.17,13.5951,0.358526,557.4,0.514586
sarp-50-25-B-7,,,,,,,,,,,,,,,,,,,50.0,25.0,19.0,281.358,163.778,401.948,12.0,7193.63,43.188,Feasible,43.188,239.768,81.9876,238.17,13.5951,0.358526,557.4,0.514586
sarp-50-25-B-7,,,,,,,,,,,,,,,,,,,50.0,25.0,19.0,281.358,163.778,401.948,12.0,7193.63,43.188,Feasible,43.188,239.768,81.9876,238.17,13.5951,0.358526,557.4,0.514586
sarp-50-25-B-7,,,,,,,,,,,,,,,,,,,50.0,25.0,19.0,281.358,163.778,401.948,12.0,7193.63,43.188,Feasible,43.188,239.768,81.9876,238.17,13.5951,0.358526,557.4,0.514586
sarp-50-25-B-7,,,,,,,,,,,,,,,,,,,50.0,25.0,19.0,281.358,163.778,401.948,12.0,7193.63,43.188,Feasible,43.188,239.768,81.9876,238.17,13.5951,0.358526,557.4,0.514586
sarp-50-25-B-7,,,,,,,,,,,,,,,,,,,50.0,25.0,19.0,281.358,163.778,401.948,12.0,7193.63,43.188,Feasible,43.188,239.768,81.9876,238.17,13.5951,0.358526,557.4,0.514586
sarp-50-25-B-7,,,,,,,,,,,,,,,,,,,50.0,25.0,19.0,281.358,163.778,401.948,12.0,7193.63,43.188,Feasible,43.188,239.768,81.9876,238.17,13.5951,0.358526,557.4,0.514586
sarp-50-25-B-7,,,,,,,,,,,,,,,,,,,50.0,25.0,19.0,281.358,163.778,401.948,12.0,7193.63,43.188,Feasible,43.188,239.768,81.9876,238.17,13.5951,0.358526,557.4,0.514586
sarp-50-25-B-7,,,,,,,,,,,,,,,,,,,50.0,25.0,19.0,281.358,163.778,401.948,12.0,7193.63,43.188,Feasible,43.188,239.768,81.9876,238.17,13.5951,0.358526,557.4,0.514586
sarp-50-25-B-7,,,,,,,,,,,,,,,,,,,50.0,25.0,19.0,281.358,163.778,401.948,12.0,7193.63,43.188,Feasible,43.188,239.768,81.9876,238.17,13.5951,0.358526,557.4,0.514586
sarp-50-25-B-7,,,,,,,,,,,,,,,,,,,50.0,25.0,19.0,281.358,163.778,401.948,12.0,7193.63,43.188,Feasible,43.188,239.768,81.9876,238.17,13.5951,0.358526,557.4,0.514586
sarp-50-25-B-7,,,,,,,,,,,,,,,,,,,50.0,25.0,19.0,281.358,163.778,401.948,12.0,7193.63,43.188,Feasible,43.188,239.768,81.9876,238.17,13.5951,0.358526,557.4,0.514586
sarp-50-25-B-7,,,,,,,,,,,,,,,,,,,50.0,25.0,19.0,281.358,163.778,401.948,12.0,7193.63,43.188,Feasible,43.188,239.768,81.9876,238.17,13.5951,0.358526,557.4,0.514586
sarp-50-25-B-7,,,,,,,,,,,,,,,,,,,50.0,25.0,19.0,281.358,163.778,401.948,12.0,7193.63,43.188,Feasible,43.188,239.768,81.9876,238.17,13.5951,0.358526,557.4,0.514586
sarp-50-25-B-7,,,,,,,,,,,,,,,,,,,50.0,25.0,19.0,281.358,163.778,401.948,12.0,7193.63,43.188,Feasible,43.188,239.768,81.9876,238.17,13.5951,0.358526,557.4,0.514586
sarp-50-25-B-7,,,,,,,,,,,,,,,,,,,50.0,25.0,19.0,281.358,163.778,401.948,12.0,7193.63,43.188,Feasible,43.188,239.768,81.9876,238.17,13.5951,0.358526,557.4,0.514586
sarp-50-25-B-7,,,,,,,,,,,,,,,,,,,50.0,25.0,19.0,281.358,163.778,401.948,12.0,7193.63,43.188,Feasible,43.188,239.768,81.9876,238.17,13.5951,0.358526,557.4,0.514586
sarp-50-25-B-7,,,,,,,,,,,,,,,,,,,50.0,25.0,19.0,281.358,163.778,401.948,12.0,7193.63,43.188,Feasible,43.188,239.768,81.9876,238.17,13.5951,0.358526,557.4,0.514586
sarp-50-25-B-7,,,,,,,,,,,,,,,,,,,50.0,25.0,19.0,281.358,163.778,401.948,12.0,7193.63,43.188,Feasible,43.188,239.768,81.9876,238.17,13.5951,0.358526,557.4,0.514586
sarp-50-25-B-7,,,,,,,,,,,,,,,,,,,50.0,25.0,19.0,281.358,163.778,401.948,12.0,7193.63,43.188,Feasible,43.188,239.768,81.9876,238.17,13.5951,0.358526,557.4,0.514586
sarp-50-25-B-7,,,,,,,,,,,,,,,,,,,50.0,25.0,19.0,281.358,163.778,401.948,12.0,7193.63,43.188,Feasible,43.188,239.768,81.9876,238.17,13.5951,0.358526,557.4,0.514586
sarp-50-25-B-7,,,,,,,,,,,,,,,,,,,50.0,25.0,19.0,281.358,163.778,401.948,12.0,7193.63,43.188,Feasible,43.188,239.768,81.9876,238.17,13.5951,0.358526,557.4,0.514586
sarp-50-25-B-8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sarp-50-25-C-7,,,,,,,,,,,,,,,,,,,50.0,25.0,17.0,890.859,450.458,659.226,16.0,7193.84,682.091,Feasible,682.091,1293.52,47.2688,208.768,19.2268,0.248704,788.3,0.290693
sarp-50-25-C-7,,,,,,,,,,,,,,,,,,,50.0,25.0,17.0,890.859,450.458,659.226,16.0,7193.84,682.091,Feasible,682.091,1293.52,47.2688,208.768,19.2268,0.248704,788.3,0.290693
sarp-50-25-C-7,,,,,,,,,,,,,,,,,,,50.0,25.0,17.0,890.859,450.458,659.226,16.0,7193.84,682.091,Feasible,682.091,1293.52,47.2688,208.768,19.2268,0.248704,788.3,0.290693
sarp-50-25-C-7,,,,,,,,,,,,,,,,,,,50.0,25.0,17.0,890.859,450.458,659.226,16.0,7193.84,682.091,Feasible,682.091,1293.52,47.2688,208.768,19.2268,0.248704,788.3,0.290693
sarp-50-25-C-7,,,,,,,,,,,,,,,,,,,50.0,25.0,17.0,890.859,450.458,659.226,16.0,7193.84,682.091,Feasible,682.091,1293.52,47.2688,208.768,19.2268,0.248704,788.3,0.290693
sarp-50-25-C-7,,,,,,,,,,,,,,,,,,,50.0,25.0,17.0,890.859,450.458,659.226,16.0,7193.84,682.091,Feasible,682.091,1293.52,47.2688,208.768,19.2268,0.248704,788.3,0.290693
sarp-50-25-C-7,,,,,,,,,,,,,,,,,,,50.0,25.0,17.0,890.859,450.458,659.226,16.0,7193.84,682.091,Feasible,682.091,1293.52,47.2688,208.768,19.2268,0.248704,788.3,0.290693
sarp-50-25-C-7,,,,,,,,,,,,,,,,,,,50.0,25.0,17.0,890.859,450.458,659.226,16.0,7193.84,682.091,Feasible,682.091,1293.52,47.2688,208.768,19.2268,0.248704,788.3,0.290693
sarp-50-25-C-7,,,,,,,,,,,,,,,,,,,50.0,25.0,17.0,890.859,450.458,659.226,16.0,7193.84,682.091,Feasible,682.091,1293.52,47.2688,208.768,19.2268,0.248704,788.3,0.290693
sarp-50-25-C-7,,,,,,,,,,,,,,,,,,,50.0,25.0,17.0,890.859,450.458,659.226,16.0,7193.84,682.091,Feasible,682.091,1293.52,47.2688,208.768,19.2268,0.248704,788.3,0.290693
sarp-50-25-C-7,,,,,,,,,,,,,,,,,,,50.0,25.0,17.0,890.859,450.458,659.226,16.0,7193.84,682.091,Feasible,682.091,1293.52,47.2688,208.768,19.2268,0.248704,788.3,0.290693
sarp-50-25-C-7,,,,,,,,,,,,,,,,,,,50.0,25.0,17.0,890.859,450.458,659.226,16.0,7193.84,682.091,Feasible,682.091,1293.52,47.2688,208.768,19.2268,0.248704,788.3,0.290693
sarp-50-25-C-7,,,,,,,,,,,,,,,,,,,50.0,25.0,17.0,890.859,450.458,659.226,16.0,7193.84,682.091,Feasible,682.091,1293.52,47.2688,208.768,19.2268,0.248704,788.3,0.290693
sarp-50-25-C-7,,,,,,,,,,,,,,,,,,,50.0,25.0,17.0,890.859,450.458,659.226,16.0,7193.84,682.091,Feasible,682.091,1293.52,47.2688,208.768,19.2268,0.248704,788.3,0.290693
sarp-50-25-C-7,,,,,,,,,,,,,,,,,,,50.0,25.0,17.0,890.859,450.458,659.226,16.0,7193.84,682.091,Feasible,682.091,1293.52,47.2688,208.768,19.2268,0.248704,788.3,0.290693
sarp-50-25-C-7,,,,,,,,,,,,,,,,,,,50.0,25.0,17.0,890.859,450.458,659.226,16.0,7193.84,682.091,Feasible,682.091,1293.52,47.2688,208.768,19.2268,0.248704,788.3,0.290693
sarp-50-25-C-7,,,,,,,,,,,,,,,,,,,50.0,25.0,17.0,890.859,450.458,659.226,16.0,7193.84,682.091,Feasible,682.091,1293.52,47.2688,208.768,19.2268,0.248704,788.3,0.290693
sarp-50-25-C-7,,,,,,,,,,,,,,,,,,,50.0,25.0,17.0,890.859,450.458,659.226,16.0,7193.84,682.091,Feasible,682.091,1293.52,47.2688,208.768,19.2268,0.248704,788.3,0.290693
sarp-50-25-C-7,,,,,,,,,,,,,,,,,,,50.0,25.0,17.0,890.859,450.458,659.226,16.0,7193.84,682.091,Feasible,682.091,1293.52,47.2688,208.768,19.2268,0.248704,788.3,0.290693
sarp-50-25-C-7,,,,,,,,,,,,,,,,,,,50.0,25.0,17.0,890.859,450.458,659.226,16.0,7193.84,682.091,Feasible,682.091,1293.52,47.2688,208.768,19.2268,0.248704,788.3,0.290693
sarp-50-25-C-7,,,,,,,,,,,,,,,,,,,50.0,25.0,17.0,890.859,450.458,659.226,16.0,7193.84,682.091,Feasible,682.091,1293.52,47.2688,208.768,19.2268,0.248704,788.3,0.290693
sarp-50-25-C-7,,,,,,,,,,,,,,,,,,,50.0,25.0,17.0,890.859,450.458,659.226,16.0,7193.84,682.091,Feasible,682.091,1293.52,47.2688,208.768,19.2268,0.248704,788.3,0.290693
sarp-50-25-C-7,,,,,,,,,,,,,,,,,,,50.0,25.0,17.0,890.859,450.458,659.226,16.0,7193.84,682.091,Feasible,682.091,1293.52,47.2688,208.768,19.2268,0.248704,788.3,0.290693
sarp-50-25-C-7,,,,,,,,,,,,,,,,,,,50.0,25.0,17.0,890.859,450.458,659.226,16.0,7193.84,682.091,Feasible,682.091,1293.52,47.2688,208.768,19.2268,0.248704,788.3,0.290693
sarp-50-25-C-7,,,,,,,,,,,,,,,,,,,50.0,25.0,17.0,890.859,450.458,659.226,16.0,7193.84,682.091,Feasible,682.091,1293.52,47.2688,208.768,19.2268,0.248704,788.3,0.290693
sarp-50-25-C-7,,,,,,,,,,,,,,,,,,,50.0,25.0,17.0,890.859,450.458,659.226,16.0,7193.84,682.091,Feasible,682.091,1293.52,47.2688,208.768,19.2268,0.248704,788.3,0.290693
